00000319.jpg,warrior,389.6361,50.600998,-243.84459,400.86456,41.130806,-240.44113,404.8977,41.43956,-240.46954,409.6878,41.83814,-240.68951,394.44608,40.305733,-228.8173,393.52603,40.018658,-228.92758,392.6856,39.549934,-228.91812,427.33804,51.86386,-189.62485,405.8291,46.822865,-136.26913,395.2685,63.65941,-224.9017,388.4948,63.049812,-209.42644,482.1442,116.77109,-156.68658,357.20386,118.53051,-111.16553,578.5516,126.534584,-166.15926,267.7595,124.35356,-125.58501,664.79083,120.61037,-213.44565,180.61465,108.15684,-215.1607,691.18604,115.04559,-218.64803,152.98259,104.17639,-220.85277,695.3807,112.946205,-256.9008,150.00133,100.47671,-252.16844,686.6364,116.41837,-231.89821,158.9189,102.003914,-233.5203,473.06027,278.95172,-11.111576,393.3519,279.4238,11.118966,547.0487,352.38113,-316.28265,279.61954,311.56274,-145.42847,494.4252,335.16565,-9.892548,376.65698,343.425,2.7312384,485.1576,318.4622,26.918337,390.32797,333.58463,22.093662,479.6759,356.5072,36.46685,403.24384,371.82968,11.102651
00000320.jpg,warrior,903.74634,249.92448,-331.8737,897.5293,229.56488,-294.93408,898.5872,229.06035,-295.0994,899.2302,228.48752,-295.27728,887.216,231.2814,-324.038,880.7656,232.23161,-324.1891,873.1459,233.46982,-324.25455,884.331,237.78987,-122.816765,841.786,246.82608,-255.94164,906.5054,268.8173,-269.8281,891.92004,272.91254,-308.32812,947.39813,342.38928,-45.194515,764.66724,347.982,-230.02309,1085.8159,346.24637,-66.041214,629.21796,364.39264,-296.03915,1210.7251,330.6701,-224.01984,489.66248,365.0295,-400.8151,1253.4014,325.9648,-240.7767,456.47134,364.3399,-418.40616,1259.3817,323.58554,-299.7765,453.20624,360.65268,-476.6647,1246.6544,328.5087,-257.79776,462.78214,362.57883,-430.84216,908.0012,617.95197,52.726948,793.90106,616.7854,-52.724022,1071.8395,669.8722,-267.67575,666.0446,736.4229,-103.40822,1091.409,843.1548,-20.217411,544.5753,857.97974,175.92992,1068.6663,882.4878,-3.1563213,540.7812,865.3183,196.34648,1185.6383,881.97644,-140.1239,531.6622,901.9883,41.688866
00000321.jpg,warrior,288.40262,330.28894,-51.854397,276.7238,328.65106,-32.00571,275.99683,329.50116,-32.104282,275.15973,330.47864,-31.998087,275.9569,329.182,-68.30047,274.63586,330.21518,-68.31025,273.2124,331.34253,-68.29327,268.44656,344.6369,45.321667,266.8022,345.2729,-121.824844,292.87924,339.68533,-23.112442,291.00323,339.6705,-72.04752,289.7427,381.85257,109.443214,274.71033,384.2225,-211.53508,323.85532,297.9739,134.97415,316.95172,293.2458,-328.68124,323.96063,224.03899,24.327982,317.4603,203.6749,-363.8179,319.4042,201.20554,2.9019454,315.33398,181.76234,-406.61557,313.3766,198.77417,-15.332663,308.24966,181.19795,-396.72894,313.32938,206.49907,8.245665,308.27484,187.59196,-362.25317,305.54102,535.21423,103.61219,278.37698,541.51746,-103.71131,403.63223,589.49225,125.28064,215.35289,629.0005,-126.293175,367.70142,694.8668,220.18922,132.39574,694.6723,6.1390977,351.0845,717.19415,226.2467,118.649155,702.36743,17.054092,420.9341,719.4404,179.49258,129.90836,739.44806,-64.90034
00000322.jpg,warrior,582.84796,158.85226,-146.58647,593.47766,147.11859,-153.79182,596.8808,147.03806,-153.73831,600.3782,147.08232,-153.75098,588.9816,146.57567,-118.770454,589.35187,145.95363,-118.86841,589.75146,145.23846,-118.88121,623.816,153.58994,-147.64311,607.9456,150.5505,19.443167,589.8917,171.7152,-143.34691,584.52234,170.88557,-95.026764,692.7771,222.73698,-125.01294,571.02844,220.4975,54.560207,805.9321,205.13518,-208.31596,463.74396,206.79588,78.89589,905.0117,186.85628,-311.37317,370.3079,199.75359,-76.86906,934.04846,186.38293,-344.5445,341.24924,198.8132,-108.76376,935.77563,181.9842,-385.39813,339.6328,196.04706,-153.61932,926.4184,183.96274,-336.67688,346.60284,198.73105,-106.649734,672.3099,437.12955,-75.222984,590.8009,431.34512,75.06657,783.32935,539.1322,-198.81631,450.0705,488.5151,-118.591385,893.86774,629.9966,-27.699148,436.60028,632.90656,53.770947,900.0385,640.0936,-18.309853,452.99384,653.4901,64.99187,910.047,673.3722,-187.0109,373.08112,668.1028,-40.67165
00000323.jpg,warrior,337.78342,176.49043,-95.954414,345.4492,178.22595,-101.632805,345.9743,180.1294,-101.60598,346.4396,182.27887,-101.711136,345.4248,175.4808,-84.11002,345.87207,175.33829,-84.11535,346.2086,175.32365,-84.06975,347.23538,193.64903,-99.019585,346.09506,185.93387,-18.758255,332.37936,183.54308,-94.0739,332.5858,179.96063,-70.67049,327.818,226.90344,-86.23166,316.8462,188.62015,-4.9616785,332.60666,282.1663,-114.376175,355.8689,136.95982,-45.167385,361.1804,330.9004,-190.34636,403.8554,109.53272,-129.62152,366.06824,336.54593,-211.80203,418.2565,106.553986,-154.0183,366.947,334.5081,-221.76375,421.51514,108.09813,-157.67784,365.65845,333.0042,-197.87021,415.93936,109.34611,-137.7026,270.67975,288.0378,-27.238916,245.79308,283.60068,27.284239,349.76437,328.1693,-89.80822,168.51115,285.51923,-14.507626,425.03442,366.12097,-72.73134,169.35208,360.53528,142.4294,435.4898,375.30212,-71.71258,177.9958,368.67453,155.33125,461.4723,382.12143,-118.44665,149.7709,382.26324,117.26384
00000324.jpg,warrior,223.70894,55.005714,-222.05623,224.70258,49.18118,-209.91147,226.16864,49.207115,-209.95876,227.52321,49.242424,-210.05798,219.21922,48.859734,-216.95184,216.5274,48.71354,-217.00949,213.45038,48.572193,-217.00145,225.69485,51.456345,-132.4952,205.55962,50.87704,-165.802,225.01323,61.7477,-192.60945,218.57704,61.75075,-202.26169,240.1779,83.63134,-107.64134,179.21431,83.746666,-133.73782,287.06705,84.515274,-134.67694,129.22261,85.678185,-167.06981,329.35785,84.59479,-208.4397,84.68544,86.01025,-239.41719,343.127,84.168434,-219.56389,70.226814,85.62691,-252.79552,343.4876,83.09364,-237.6988,68.66285,84.97542,-273.55252,338.77594,83.40779,-219.03128,73.51421,85.76908,-250.99257,239.16338,169.98297,4.2405925,203.34698,175.57056,-4.358344,297.639,191.79318,-64.48222,150.56621,187.4176,-168.52104,275.36496,196.4639,132.60678,220.87436,197.98283,-50.573475,269.47678,190.87596,155.18526,228.67964,190.7192,-35.197544,274.29926,205.26733,147.01158,246.27875,205.71884,-57.24292
00000325.jpg,warrior,156.70966,28.971296,-103.86344,156.98486,25.257265,-92.61878,157.86856,25.17112,-92.64012,158.84761,25.054756,-92.67172,153.76135,25.392147,-98.542725,151.93143,25.485397,-98.56842,149.99088,25.609682,-98.555954,158.41075,26.345596,-31.664948,145.02574,27.22923,-59.27416,158.07176,32.65797,-81.13801,154.07861,33.702595,-89.09388,168.678,48.52819,20.55745,132.75136,45.330265,-53.99153,199.41609,47.803364,33.783627,101.45334,42.283302,-67.26251,224.19768,45.915432,-19.063461,72.29905,40.63197,-108.35157,232.48164,45.781696,-28.4364,62.436604,40.841347,-120.63379,233.85645,44.917038,-42.63723,61.794403,39.966366,-134.76434,230.86308,45.52068,-28.130623,65.05213,40.26524,-116.28472,156.28685,111.18056,32.287315,136.69612,110.78076,-32.235283,189.34032,133.56258,-34.567432,116.88892,146.61559,-41.60479,190.89775,178.77455,-6.9793625,88.42331,178.80962,15.051498,186.6908,186.72015,-6.857382,82.12619,184.21774,18.089537,211.6054,186.03497,-48.966393,104.172,188.26773,-30.200922
00000328.jpg,warrior,260.97702,78.1453,-130.48883,267.34106,69.88552,-132.85841,269.94592,69.41427,-132.8344,272.7686,68.93755,-132.84863,263.29883,70.23115,-111.12157,263.0145,70.040375,-111.16737,262.79666,69.78869,-111.145584,289.28308,71.41949,-125.858086,276.0557,71.092964,-21.793993,269.03925,86.299,-127.91833,262.7746,87.26381,-97.83585,334.47247,119.69909,-116.745895,253.02925,117.2914,-1.8597493,408.27194,108.619385,-157.8799,186.26263,103.13291,5.2138753,466.1651,107.981995,-224.8591,127.92268,85.42422,-97.221924,484.7786,108.61925,-246.16579,105.58197,82.83609,-121.309616,486.83502,107.04222,-271.65067,103.64002,81.381584,-147.87788,480.99023,107.95925,-241.74104,110.65853,82.957146,-116.75456,325.56476,248.47856,-54.39152,270.2258,245.47389,54.284172,403.16052,312.50635,-121.753426,186.75598,280.83368,-74.322266,478.2392,375.04364,-40.254116,208.50966,374.86005,16.492435,482.91144,383.4876,-36.98679,219.20963,391.44064,20.94055,494.54584,399.62164,-149.1259,166.62749,396.05527,-44.659813
00000329.jpg,warrior,363.0425,161.24438,-96.27618,366.20038,155.09514,-81.06247,368.39056,154.84862,-81.02386,370.51978,154.64908,-81.034,359.91302,155.70276,-74.15341,357.73065,155.76837,-74.2114,355.63245,155.88652,-74.22587,374.95355,157.5606,-24.109024,354.33875,158.38454,13.033881,367.84418,168.8271,-77.72675,359.74207,168.56429,-67.52621,392.32645,188.5757,-55.595325,341.72488,184.48811,41.4334,399.35498,135.70052,-141.31786,326.3312,133.91231,17.543753,393.7171,83.21584,-165.29167,321.64673,83.81502,-19.475813,395.48932,69.14497,-189.31152,317.89105,70.10063,-50.806664,393.1382,68.80387,-186.51273,322.05536,68.441666,-43.075466,391.07297,73.850494,-169.05435,325.4596,73.26809,-24.80618,391.28003,287.78705,-40.520565,352.13162,288.67517,40.412125,444.5038,338.45184,-80.345314,281.7337,309.61136,-107.30522,503.19122,382.03632,-15.954202,278.50308,384.1536,-23.221218,510.7391,389.4002,-13.826179,285.77228,395.71823,-18.43113,499.73282,402.8316,-113.087685,245.162,399.05856,-83.58827
00000331.png,warrior,462.1273,257.36734,-104.50132,457.881,250.41145,-85.19362,457.89346,250.3378,-85.23974,457.84204,250.22217,-85.297935,455.409,251.05276,-109.01416,453.44064,251.48985,-109.05629,450.78406,252.04274,-109.018425,448.249,254.92775,-2.9250126,437.98874,258.59933,-113.28321,461.9429,265.7905,-74.86267,458.05084,267.58762,-106.72622,472.1726,299.3121,36.38573,404.83365,309.17654,-129.4546,536.9237,296.97223,45.81275,336.42624,313.51944,-172.27942,586.35706,281.24252,-40.52349,281.77075,303.69885,-218.36946,605.09546,281.31116,-55.665222,259.9596,303.89194,-238.28856,606.52295,278.66772,-83.58496,258.01624,301.0615,-255.69775,599.96106,279.5629,-59.549,265.96005,301.6464,-229.88934,468.67038,425.12375,47.892994,423.55853,425.76514,-47.7815,554.7775,440.6701,-58.474316,356.94507,481.55518,-79.6021,571.0141,530.06067,-5.0343623,293.46194,537.4639,-27.118513,561.9462,544.7378,-3.9833586,284.61282,544.93964,-26.591333,616.75323,541.41455,-71.98853,287.49585,554.5989,-112.37492
00000332.jpg,warrior,563.8526,211.92972,-42.345665,572.2065,200.97859,-59.486183,574.93616,201.15852,-59.46309,577.8329,201.30377,-59.47914,569.75446,200.32397,-19.076302,570.5034,200.12144,-19.042952,571.48517,199.79764,-19.05553,596.5574,206.24666,-109.57718,588.1207,204.86717,80.99426,570.9614,223.36052,-58.964153,567.37195,222.24316,-4.6152005,628.1556,264.9156,-208.84546,581.9587,256.35855,169.06053,602.76636,171.76263,-351.64883,570.3626,173.46472,217.87402,589.1067,89.98138,-323.7173,569.04047,88.809074,107.5316,584.0966,68.543274,-361.5396,565.32715,66.896095,72.10197,586.6781,65.710175,-342.41025,570.93634,64.247444,59.789185,587.6453,72.55933,-318.53406,572.7654,71.90874,89.31468,608.0513,448.14236,-107.62103,555.1441,442.21796,107.39712,685.7856,552.1012,-22.608957,448.82727,492.45636,-104.29736,774.8363,618.5537,199.44948,454.3426,617.3668,-2.2109869,795.6465,626.9174,216.25099,467.77554,636.54486,1.9172194,773.87695,657.45245,84.319695,406.1372,641.36273,-93.86212
00000333.jpg,warrior,608.3358,206.95277,-29.779629,596.9566,207.73294,-12.268043,595.8423,209.04253,-12.338959,594.68756,210.53296,-12.22048,597.70935,207.79504,-46.071564,597.1297,208.9955,-46.06906,596.506,210.32072,-46.061806,592.16345,225.99934,55.905468,595.54236,224.66191,-98.42025,613.6209,216.63261,-3.5810688,613.77655,217.21454,-48.22957,616.1921,259.81097,121.748245,616.8071,261.33954,-169.04126,603.10724,186.47871,139.66103,595.301,185.47122,-268.5968,570.7161,125.67062,43.237244,556.2999,110.77725,-323.22806,560.2908,112.95105,21.64045,545.1716,94.24028,-361.6409,557.3561,111.98001,4.7678523,542.8364,94.96764,-360.39468,560.59406,116.997025,29.933754,546.6456,101.03386,-324.16595,629.7036,412.02463,121.08315,647.28064,413.94434,-121.25576,546.4036,487.94504,151.3912,767.8109,458.24713,-138.64247,465.57352,555.18506,184.3333,751.68915,580.4755,-92.229095,450.71875,564.5128,188.65417,736.99915,597.8512,-85.849556,487.8142,571.9011,173.5587,807.2287,601.4162,-127.92668
00000334.jpg,warrior,635.97845,159.106,-229.10532,654.807,147.1647,-232.96948,660.7041,147.73062,-232.93709,666.73206,148.28215,-232.9669,646.7442,145.81676,-192.6359,646.54065,145.36394,-192.78447,646.61536,144.81493,-192.83412,692.86835,160.55771,-219.07742,669.6769,154.66856,-26.037779,645.2622,179.1003,-224.16772,636.00165,176.44424,-168.39688,772.1581,269.72995,-204.09456,604.23926,251.89377,22.990059,921.12964,276.35263,-262.07724,465.99017,231.19554,49.046555,1031.696,284.54166,-398.12286,347.76114,220.23015,-150.62187,1069.2568,292.01495,-439.298,306.68204,216.4521,-192.15454,1073.5171,288.42108,-490.74872,305.82962,211.5816,-254.65788,1059.6471,288.82422,-430.26736,316.89236,215.49203,-191.32275,769.7801,530.22644,-107.198,658.536,531.15015,107.05971,911.9214,652.8363,-184.90343,492.40253,583.5891,-175.9428,1042.4144,776.9129,51.486485,445.77292,779.99866,-12.670107,1052.5763,791.42633,65.13345,463.41574,818.49005,-5.42988,1059.3326,830.84485,-150.93626,347.87915,817.4709,-156.55438
00000335.jpg,warrior,385.48074,212.8227,109.959564,389.84857,205.07463,85.50174,390.15958,205.24994,85.445274,390.38562,205.41412,85.36204,391.36563,204.61201,101.336266,392.85452,204.5583,101.37545,394.39963,204.54669,101.34742,398.01096,209.8272,9.731946,406.07495,210.25645,80.44889,387.282,220.4762,86.99272,388.93417,220.18279,107.26739,374.85938,252.89046,-50.85266,443.6321,255.15979,94.67553,305.15167,247.56506,-78.82119,510.42078,256.40378,103.01264,255.47072,241.82138,-61.56898,568.4528,249.52692,82.124695,236.9795,242.35594,-81.59629,588.333,249.23093,65.8293,235.27301,239.39037,-76.374306,590.0767,243.178,69.688736,240.72614,240.22514,-56.44925,582.166,244.81583,83.248856,390.36124,372.75763,-61.86569,431.46344,371.93765,61.45556,299.51407,407.53867,-17.707933,502.195,438.1871,85.281136,300.8838,499.99872,70.81964,569.5548,504.03137,119.02496,310.10916,514.40015,82.57207,575.7676,517.187,125.26531,260.14706,516.77594,90.10244,588.29205,537.07355,115.4613
00000336.jpg,warrior,543.5763,176.168,-140.15764,553.71045,164.09518,-146.15515,557.4403,164.15701,-146.17624,561.22437,164.21036,-146.25003,550.05646,163.07483,-113.04104,550.7584,162.44005,-113.107056,551.616,161.76227,-113.092255,583.3281,171.96736,-147.28726,570.70685,169.63283,10.296316,551.21716,189.16904,-140.34468,546.1581,188.7542,-94.94828,651.67975,244.71175,-143.88826,529.3208,242.51447,42.42398,757.2865,240.91136,-195.78673,431.92188,226.37573,55.27801,850.86066,253.76212,-290.20087,343.47937,211.84288,-79.57185,879.3721,252.80672,-317.22086,312.81436,204.11469,-110.31185,881.955,250.97061,-357.66647,311.8241,199.50972,-150.54579,871.15247,253.26973,-313.16714,320.33493,204.0484,-106.45561,630.934,438.45413,-83.54408,556.15515,437.44757,83.23868,733.0169,546.7354,-177.19637,408.38385,496.488,-112.710915,851.3456,664.11285,-92.5245,361.5671,658.95294,-49.848217,872.12476,680.8384,-88.18277,375.49445,683.6517,-48.3786,843.65796,692.7184,-238.18219,285.12607,687.45917,-144.41545
00000337.jpg,warrior,381.60083,56.996906,91.97316,379.64874,52.746925,74.02905,378.1011,52.85376,73.94542,376.473,52.94846,73.909256,384.0006,53.110527,75.72219,385.33633,53.51503,75.734634,386.6637,53.87574,75.64872,374.4226,56.395596,11.8490505,388.9484,57.36868,18.454586,379.28476,61.657047,72.46201,383.56277,61.904636,74.14409,358.28662,82.07907,-3.772986,405.6363,84.72694,-9.519783,319.78595,87.06935,2.5694494,436.1806,78.73446,2.6821997,284.0522,86.78808,-12.155979,466.38577,76.346466,41.22493,274.73193,86.04819,-15.400591,476.42313,75.262146,39.675663,275.2923,84.68787,-20.393723,475.71875,73.102325,45.576077,279.24142,85.755264,-11.894319,472.2933,74.820625,45.730618,356.76944,154.08311,10.261003,385.03687,156.58305,-10.6038685,328.98343,194.70355,13.572014,425.2824,179.99536,20.947744,302.04886,240.8249,18.241648,434.52502,225.23427,28.298986,303.5965,258.87866,19.383219,432.61124,235.67126,30.357605,283.10147,251.5425,9.613188,446.34454,231.97603,32.7747
00000338.jpg,warrior,480.10336,204.77856,49.006973,492.387,208.81714,32.21791,492.41373,210.84253,32.22073,492.42804,212.98073,32.17039,493.29495,208.73215,67.66304,493.85507,210.51152,67.6279,494.5703,212.51276,67.66937,490.7607,228.78506,-29.113184,495.15536,228.8944,129.20232,469.82156,215.10178,28.285686,471.03006,214.2879,73.66637,452.45255,255.63426,-115.420494,467.828,280.11188,200.5181,437.1857,153.40668,-210.1021,447.78848,189.3736,221.64856,455.0956,67.91735,-205.8545,456.86496,94.37391,140.5133,462.5121,45.24492,-246.04123,463.43475,85.11179,122.50283,471.29926,47.743233,-229.85803,469.654,83.545555,107.44683,469.0975,56.494446,-200.10971,466.88785,90.23565,127.649,409.71002,449.20837,-105.67934,448.30035,455.67264,105.288795,284.44577,481.47278,-102.75054,591.8602,562.0734,98.52495,269.45825,624.3142,-79.79384,708.97644,624.63586,53.825325,281.43268,648.4393,-73.6226,733.5637,639.6046,51.672,205.68877,650.7803,-90.14361,699.13916,661.15717,26.218208
00000339.jpg,warrior,279.86508,136.47984,-112.93443,281.6829,132.189,-102.10714,283.10342,132.15005,-102.12553,284.5905,132.1631,-102.155815,277.34262,132.60683,-104.143295,275.72757,132.88701,-104.17563,273.99722,133.14001,-104.16352,286.48938,134.93364,-42.916172,270.9665,135.63826,-52.62387,282.86975,141.54735,-91.34753,276.8616,141.84787,-94.14161,300.58566,160.71883,6.9490857,254.58006,157.35387,-46.00757,328.08588,159.8063,34.206905,218.65504,156.42299,-67.98684,354.7481,156.29024,7.109555,187.92426,157.43062,-119.15711,364.48593,156.36171,0.49567786,177.54863,157.42905,-130.8338,364.90784,155.73045,-15.787773,177.27107,157.6845,-145.32387,361.3294,156.11482,-2.458496,180.38814,158.4454,-127.53878,279.723,230.11668,23.860674,251.59111,227.41238,-23.785055,314.96472,257.52902,-62.7239,230.82417,270.43698,-65.61592,313.32993,303.0771,11.2932205,207.65892,316.1595,-22.212341,306.1832,311.73996,15.754119,204.00558,321.5149,-21.582455,336.02405,311.789,-31.676714,210.96,330.22684,-91.22522
00000341.jpg,warrior,535.9452,268.0556,-64.57055,546.14636,254.73692,-82.83392,548.2373,254.68861,-82.7818,550.57196,254.67287,-82.75451,545.1808,254.66936,-43.564713,546.51886,254.4949,-43.508244,548.063,254.26097,-43.46764,569.7927,262.28326,-139.95978,565.5952,261.40045,45.192127,542.3775,277.8172,-84.12269,540.11523,278.08295,-30.721497,593.71674,315.81534,-238.67514,575.94946,314.7136,118.51674,580.6453,222.42456,-393.72516,578.8146,225.70267,150.63539,602.0998,136.16193,-413.11115,597.6611,155.53044,16.11256,608.97363,117.77498,-460.30554,606.73145,137.82487,-16.037804,615.3449,118.11702,-443.50623,610.84467,134.66301,-30.53061,613.85535,123.49753,-409.57825,608.704,142.09581,-0.61442983,610.2457,485.23578,-120.51953,570.55347,479.61267,120.49057,710.76404,561.87537,-160.89842,454.2432,508.84668,61.94933,814.5614,628.0901,-54.098736,486.61908,621.27576,237.1452,834.53094,635.0453,-47.495857,502.2068,639.8584,248.95369,805.1282,664.2019,-172.59322,435.47592,648.23883,199.91502
